10/31/2013 440.55192125 521.2670890915 421.8988453 515.7898313
11/30/2013 516.39541815 534.51798 502.987425 530.30890115
12/31/2013 532.27080235 561.043685 525.0187747 560.89854435
1/31/2014 558.2709981 593.8454719 541.65990095 591.05777045
2/28/2014 590.171912 615.0360068 564.5570897 608.41459025
3/31/2014 603.96027375 614.0877378705 551.5845185 557.79553735
4/30/2014 560.67833095 588.3 511 534.88
5/31/2014 534.25 577.66 511.09 571.65
6/30/2014 569.75 589.6 547.47 584.67
7/31/2014 587.65 608.91 572.1001 579.55
8/31/2014 578.555 597.81 567.45 582.36
9/30/2014 582.95 605.4 577.01 588.41
10/31/2014 586.8 592.4 518.41 567.87
11/30/2014 563.53 567.15 539.19 549.08
12/31/2014 545.09 548.79 497.19 530.66
1/31/2015 532.6 545.41 490.91 537.55
2/28/2015 534.32 569.42 521.72 562.63
3/31/2015 567 583.2 550.33 554.7
4/30/2015 554.83 584.7 529 548.77
5/31/2015 550.51 558.24 532.235 545.32
6/30/2015 548.73 565.61 538.8506 540.04
7/31/2015 543.66 713.33 539.76 657.5
8/31/2015 657.66 704 593.09 647.82
9/30/2015 633.81 681.99 617.84 638.37
10/31/2015 637.94 752.5 631.115 737.39
11/30/2015 737.88 782.9 731.45 762.85
12/31/2015 766.94 798.69 736.26 778.01
1/31/2016 762.2 769.2 687.78 761.35
2/29/2016 771.26 810.35 682.01 717.22
3/31/2016 721.3 777.31 704 762.9
4/30/2016 757.16 790.95 703.2 707.88
5/31/2016 711.92 753.48 704.05 748.85
6/30/2016 748.47 751.37 672.66 703.53
7/31/2016 705.1 803.94 699 791.34
8/31/2016 786.67 813.879 785.04 789.85
9/30/2016 791.98 819.06 783.5 804.06
10/31/2016 802.55 839 796.23 809.9
11/30/2016 810.87 816.04 743.59 775.88
12/31/2016 778.55 824.3 753.36 792.45
1/31/2017 800.62 867 796.89 820.19
2/28/2017 824 853.79 812.051 844.93
3/31/2017 851.38 874.42 824.3 847.8
4/30/2017 848.75 935.9 834.6 924.52
5/31/2017 924.15 999.6 920.8 987.09
6/30/2017 990.96 1008.61 929.6 929.68
7/31/2017 933.22 1006.19 915.31 945.5
8/31/2017 947.81 957.195 918.6 955.24
9/30/2017 957.47 975.81 924.5101 973.72
10/31/2017 975.65 1063.62 961.95 1033.04
11/30/2017 1036.315 1080 1028.66 1036.17
12/31/2017 1030.41 1086.49 1002.315 1053.4
1/31/2018 1053.02 1148.88 1053.02 1135.97
